
# Curve 0 of 1, 10000 points
# Curve title: "Mass of moisture outside of Canopy"
# x y type
 5192  21.9467  i
 5193  21.9466  i
 5194  21.9466  i
 5195  21.9466  i
 5196  21.9466  i
 5197  21.9465  i
 5198  21.9465  i
 5199  21.9465  i
 5200  21.9465  i
 5201  21.9464  i
 5202  21.9464  i
 5203  21.9464  i
 5204  21.9464  i
 5205  21.9464  i
 5206  21.9463  i
 5207  21.9463  i
 5208  21.9463  i
 5209  21.9463  i
 5210  21.9462  i
 5211  21.9462  i
 5212  21.9462  i
 5213  21.9462  i
 5214  21.9461  i
 5215  21.9461  i
 5216  21.9461  i
 5217  21.9461  i
 5218  21.9461  i
 5219  21.946  i
 5220  21.946  i
 5221  21.946  i
 5222  21.946  i
 5223  21.9459  i
 5224  21.9459  i
 5225  21.9459  i
 5226  21.9459  i
 5227  21.9458  i
 5228  21.9458  i
 5229  21.9458  i
 5230  21.9458  i
 5231  21.9458  i
 5232  21.9457  i
 5233  21.9457  i
 5234  21.9457  i
 5235  21.9457  i
 5236  21.9456  i
 5237  21.9456  i
 5238  21.9456  i
 5239  21.9456  i
 5240  21.9455  i
 5241  21.9455  i
 5242  21.9455  i
 5243  21.9455  i
 5244  21.9455  i
 5245  21.9454  i
 5246  21.9454  i
 5247  21.9454  i
 5248  21.9454  i
 5249  21.9453  i
 5250  21.9453  i
 5251  21.9453  i
 5252  21.9453  i
 5253  21.9452  i
 5254  21.9452  i
 5255  21.9452  i
 5256  21.9452  i
 5257  21.9452  i
 5258  21.9451  i
 5259  21.9451  i
 5260  21.9451  i
 5261  21.9451  i
 5262  21.945  i
 5263  21.945  i
 5264  21.945  i
 5265  21.945  i
 5266  21.945  i
 5267  21.9449  i
 5268  21.9449  i
 5269  21.9449  i
 5270  21.9449  i
 5271  21.9448  i
 5272  21.9448  i
 5273  21.9448  i
 5274  21.9448  i
 5275  21.9447  i
 5276  21.9447  i
 5277  21.9447  i
 5278  21.9447  i
 5279  21.9447  i
 5280  21.9446  i
 5281  21.9446  i
 5282  21.9446  i
 5283  21.9446  i
 5284  21.9445  i
 5285  21.9445  i
 5286  21.9445  i
 5287  21.9445  i
 5288  21.9445  i
 5289  21.9444  i
 5290  21.9444  i
 5291  21.9444  i
 5292  21.9444  i
 5293  21.9443  i
 5294  21.9443  i
 5295  21.9443  i
 5296  21.9443  i
 5297  21.9443  i
 5298  21.9442  i
 5299  21.9442  i
 5300  21.9442  i
 5301  21.9442  i
 5302  21.9441  i
 5303  21.9441  i
 5304  21.9441  i
 5305  21.9441  i
 5306  21.9441  i
 5307  21.944  i
 5308  21.944  i
 5309  21.944  i
 5310  21.944  i
 5311  21.9439  i
 5312  21.9439  i
 5313  21.9439  i
 5314  21.9439  i
 5315  21.9438  i
 5316  21.9438  i
 5317  21.9438  i
 5318  21.9438  i
 5319  21.9438  i
 5320  21.9437  i
 5321  21.9437  i
 5322  21.9437  i
 5323  21.9437  i
 5324  21.9436  i
 5325  21.9436  i
 5326  21.9436  i
 5327  21.9436  i
 5328  21.9436  i
 5329  21.9435  i
 5330  21.9435  i
 5331  21.9435  i
 5332  21.9435  i
 5333  21.9434  i
 5334  21.9434  i
 5335  21.9434  i
 5336  21.9434  i
 5337  21.9434  i
 5338  21.9433  i
 5339  21.9433  i
 5340  21.9433  i
 5341  21.9433  i
 5342  21.9432  i
 5343  21.9432  i
 5344  21.9432  i
 5345  21.9432  i
 5346  21.9432  i
 5347  21.9431  i
 5348  21.9431  i
 5349  21.9431  i
 5350  21.9431  i
 5351  21.943  i
 5352  21.943  i
 5353  21.943  i
 5354  21.943  i
 5355  21.943  i
 5356  21.9429  i
 5357  21.9429  i
 5358  21.9429  i
 5359  21.9429  i
 5360  21.9429  i
 5361  21.9428  i
 5362  21.9428  i
 5363  21.9428  i
 5364  21.9428  i
 5365  21.9427  i
 5366  21.9427  i
 5367  21.9427  i
 5368  21.9427  i
 5369  21.9427  i
 5370  21.9426  i
 5371  21.9426  i
 5372  21.9426  i
 5373  21.9426  i
 5374  21.9425  i
 5375  21.9425  i
 5376  21.9425  i
 5377  21.9425  i
 5378  21.9425  i
 5379  21.9424  i
 5380  21.9424  i
 5381  21.9424  i
 5382  21.9424  i
 5383  21.9423  i
 5384  21.9423  i
 5385  21.9423  i
 5386  21.9423  i
 5387  21.9423  i
 5388  21.9422  i
 5389  21.9422  i
 5390  21.9422  i
 5391  21.9422  i
 5392  21.9421  i
 5393  21.9421  i
 5394  21.9421  i
 5395  21.9421  i
 5396  21.9421  i
 5397  21.942  i
 5398  21.942  i
 5399  21.942  i
 5400  21.942  i
 5401  21.942  i
 5402  21.9419  i
 5403  21.9419  i
 5404  21.9419  i
 5405  21.9419  i
 5406  21.9418  i
 5407  21.9418  i
 5408  21.9418  i
 5409  21.9418  i
 5410  21.9418  i
 5411  21.9417  i
 5412  21.9417  i
 5413  21.9417  i
 5414  21.9417  i
 5415  21.9416  i
 5416  21.9416  i
 5417  21.9416  i
 5418  21.9416  i
 5419  21.9416  i
 5420  21.9415  i
 5421  21.9415  i
 5422  21.9415  i
 5423  21.9415  i
 5424  21.9415  i
 5425  21.9414  i
 5426  21.9414  i
 5427  21.9414  i
 5428  21.9414  i
 5429  21.9413  i
 5430  21.9413  i
 5431  21.9413  i
 5432  21.9413  i
 5433  21.9413  i
 5434  21.9412  i
 5435  21.9412  i
 5436  21.9412  i
 5437  21.9412  i
 5438  21.9412  i
 5439  21.9411  i
 5440  21.9411  i
 5441  21.9411  i
 5442  21.9411  i
 5443  21.941  i
 5444  21.941  i
 5445  21.941  i
 5446  21.941  i
 5447  21.941  i
 5448  21.9409  i
 5449  21.9409  i
 5450  21.9409  i
 5451  21.9409  i
 5452  21.9409  i
 5453  21.9408  i
 5454  21.9408  i
 5455  21.9408  i
 5456  21.9408  i
 5457  21.9407  i
 5458  21.9407  i
 5459  21.9407  i
 5460  21.9407  i
 5461  21.9407  i
 5462  21.9406  i
 5463  21.9406  i
 5464  21.9406  i
 5465  21.9406  i
 5466  21.9406  i
 5467  21.9405  i
 5468  21.9405  i
 5469  21.9405  i
 5470  21.9405  i
 5471  21.9404  i
 5472  21.9404  i
 5473  21.9404  i
 5474  21.9404  i
 5475  21.9404  i
 5476  21.9403  i
 5477  21.9403  i
 5478  21.9403  i
 5479  21.9403  i
 5480  21.9403  i
 5481  21.9402  i
 5482  21.9402  i
 5483  21.9402  i
 5484  21.9402  i
 5485  21.9401  i
 5486  21.9401  i
 5487  21.9401  i
 5488  21.9401  i
 5489  21.9401  i
 5490  21.94  i
 5491  21.94  i
 5492  21.94  i
 5493  21.94  i
 5494  21.94  i
 5495  21.9399  i
 5496  21.9399  i
 5497  21.9399  i
 5498  21.9399  i
 5499  21.9399  i
 5500  21.9398  i
 5501  21.9398  i
 5502  21.9398  i
 5503  21.9398  i
 5504  21.9397  i
 5505  21.9397  i
 5506  21.9397  i
 5507  21.9397  i
 5508  21.9397  i
 5509  21.9396  i
 5510  21.9396  i
 5511  21.9396  i
 5512  21.9396  i
 5513  21.9396  i
 5514  21.9395  i
 5515  21.9395  i
 5516  21.9395  i
 5517  21.9395  i
 5518  21.9395  i
 5519  21.9394  i
 5520  21.9394  i
 5521  21.9394  i
 5522  21.9394  i
 5523  21.9393  i
 5524  21.9393  i
 5525  21.9393  i
 5526  21.9393  i
 5527  21.9393  i
 5528  21.9392  i
 5529  21.9392  i
 5530  21.9392  i
 5531  21.9392  i
 5532  21.9392  i
 5533  21.9391  i
 5534  21.9391  i
 5535  21.9391  i
 5536  21.9391  i
 5537  21.9391  i
 5538  21.939  i
 5539  21.939  i
 5540  21.939  i
 5541  21.939  i
 5542  21.939  i
 5543  21.9389  i
 5544  21.9389  i
 5545  21.9389  i
 5546  21.9389  i
 5547  21.9388  i
 5548  21.9388  i
 5549  21.9388  i
 5550  21.9388  i
 5551  21.9388  i
 5552  21.9387  i
 5553  21.9387  i
 5554  21.9387  i
 5555  21.9387  i
 5556  21.9387  i
 5557  21.9386  i
 5558  21.9386  i
 5559  21.9386  i
 5560  21.9386  i
 5561  21.9386  i
 5562  21.9385  i
 5563  21.9385  i
 5564  21.9385  i
 5565  21.9385  i
 5566  21.9385  i
 5567  21.9384  i
 5568  21.9384  i
 5569  21.9384  i
 5570  21.9384  i
 5571  21.9384  i
 5572  21.9383  i
 5573  21.9383  i
 5574  21.9383  i
 5575  21.9383  i
 5576  21.9382  i
 5577  21.9382  i
 5578  21.9382  i
 5579  21.9382  i
 5580  21.9382  i
 5581  21.9381  i
 5582  21.9381  i
 5583  21.9381  i
 5584  21.9381  i
 5585  21.9381  i
 5586  21.938  i
 5587  21.938  i
 5588  21.938  i
 5589  21.938  i
 5590  21.938  i
 5591  21.9379  i
 5592  21.9379  i
 5593  21.9379  i
 5594  21.9379  i
 5595  21.9379  i
 5596  21.9378  i
 5597  21.9378  i
 5598  21.9378  i
 5599  21.9378  i
 5600  21.9378  i
 5601  21.9377  i
 5602  21.9377  i
 5603  21.9377  i
 5604  21.9377  i
 5605  21.9377  i
 5606  21.9376  i
 5607  21.9376  i
 5608  21.9376  i
 5609  21.9376  i
 5610  21.9376  i
 5611  21.9375  i
 5612  21.9375  i
 5613  21.9375  i
 5614  21.9375  i
 5615  21.9375  i
 5616  21.9374  i
 5617  21.9374  i
 5618  21.9374  i
 5619  21.9374  i
 5620  21.9374  i
 5621  21.9373  i
 5622  21.9373  i
 5623  21.9373  i
 5624  21.9373  i
 5625  21.9373  i
 5626  21.9372  i
 5627  21.9372  i
 5628  21.9372  i
 5629  21.9372  i
 5630  21.9372  i
 5631  21.9371  i
 5632  21.9371  i
 5633  21.9371  i
 5634  21.9371  i
 5635  21.9371  i
 5636  21.937  i
 5637  21.937  i
 5638  21.937  i
 5639  21.937  i
 5640  21.937  i
 5641  21.9369  i
 5642  21.9369  i
 5643  21.9369  i
 5644  21.9369  i
 5645  21.9369  i
 5646  21.9368  i
 5647  21.9368  i
 5648  21.9368  i
 5649  21.9368  i
 5650  21.9368  i
 5651  21.9367  i
 5652  21.9367  i
 5653  21.9367  i
 5654  21.9367  i
 5655  21.9367  i
 5656  21.9366  i
 5657  21.9366  i
 5658  21.9366  i
 5659  21.9366  i
 5660  21.9366  i
 5661  21.9365  i
 5662  21.9365  i
 5663  21.9365  i
 5664  21.9365  i
 5665  21.9365  i
 5666  21.9364  i
 5667  21.9364  i
 5668  21.9364  i
 5669  21.9364  i
 5670  21.9364  i
 5671  21.9363  i
 5672  21.9363  i
 5673  21.9363  i
 5674  21.9363  i
 5675  21.9363  i
 5676  21.9362  i
 5677  21.9362  i
 5678  21.9362  i
 5679  21.9362  i
 5680  21.9362  i
 5681  21.9361  i
 5682  21.9361  i
 5683  21.9361  i
 5684  21.9361  i
 5685  21.9361  i
 5686  21.936  i
 5687  21.936  i
 5688  21.936  i
 5689  21.936  i
 5690  21.936  i
 5691  21.9359  i
 5692  21.9359  i
 5693  21.9359  i
 5694  21.9359  i
 5695  21.9359  i
 5696  21.9358  i
 5697  21.9358  i
 5698  21.9358  i
 5699  21.9358  i
 5700  21.9358  i
 5701  21.9357  i
 5702  21.9357  i
 5703  21.9357  i
 5704  21.9357  i
 5705  21.9357  i
 5706  21.9356  i
 5707  21.9356  i
 5708  21.9356  i
 5709  21.9356  i
 5710  21.9356  i
 5711  21.9355  i
 5712  21.9355  i
 5713  21.9355  i
 5714  21.9355  i
 5715  21.9355  i
 5716  21.9355  i
 5717  21.9354  i
 5718  21.9354  i
 5719  21.9354  i
 5720  21.9354  i
 5721  21.9354  i
 5722  21.9353  i
 5723  21.9353  i
 5724  21.9353  i
 5725  21.9353  i
 5726  21.9353  i
 5727  21.9352  i
 5728  21.9352  i
 5729  21.9352  i
 5730  21.9352  i
 5731  21.9352  i
 5732  21.9351  i
 5733  21.9351  i
 5734  21.9351  i
 5735  21.9351  i
 5736  21.9351  i
 5737  21.935  i
 5738  21.935  i
 5739  21.935  i
 5740  21.935  i
 5741  21.935  i
 5742  21.9349  i
 5743  21.9349  i
 5744  21.9349  i
 5745  21.9349  i
 5746  21.9349  i
 5747  21.9349  i
 5748  21.9348  i
 5749  21.9348  i
 5750  21.9348  i
 5751  21.9348  i
 5752  21.9348  i
 5753  21.9347  i
 5754  21.9347  i
 5755  21.9347  i
 5756  21.9347  i
 5757  21.9347  i
 5758  21.9346  i
 5759  21.9346  i
 5760  21.9346  i
 5761  21.9346  i
 5762  21.9346  i
 5763  21.9345  i
 5764  21.9345  i
 5765  21.9345  i
 5766  21.9345  i
 5767  21.9345  i
 5768  21.9344  i
 5769  21.9344  i
 5770  21.9344  i
 5771  21.9344  i
 5772  21.9344  i
 5773  21.9344  i
 5774  21.9343  i
 5775  21.9343  i
 5776  21.9343  i
 5777  21.9343  i
 5778  21.9343  i
 5779  21.9342  i
 5780  21.9342  i
 5781  21.9342  i
 5782  21.9342  i
 5783  21.9342  i
 5784  21.9341  i
 5785  21.9341  i
 5786  21.9341  i
 5787  21.9341  i
 5788  21.9341  i
 5789  21.934  i
 5790  21.934  i
 5791  21.934  i
 5792  21.934  i
 5793  21.934  i
 5794  21.934  i
 5795  21.9339  i
 5796  21.9339  i
 5797  21.9339  i
 5798  21.9339  i
 5799  21.9339  i
 5800  21.9338  i
 5801  21.9338  i
 5802  21.9338  i
 5803  21.9338  i
 5804  21.9338  i
 5805  21.9337  i
 5806  21.9337  i
 5807  21.9337  i
 5808  21.9337  i
 5809  21.9337  i
 5810  21.9337  i
 5811  21.9336  i
 5812  21.9336  i
 5813  21.9336  i
 5814  21.9336  i
 5815  21.9336  i
 5816  21.9335  i
 5817  21.9335  i
 5818  21.9335  i
 5819  21.9335  i
 5820  21.9335  i
 5821  21.9334  i
 5822  21.9334  i
 5823  21.9334  i
 5824  21.9334  i
 5825  21.9334  i
 5826  21.9334  i
 5827  21.9333  i
 5828  21.9333  i
 5829  21.9333  i
 5830  21.9333  i
 5831  21.9333  i
 5832  21.9332  i
 5833  21.9332  i
 5834  21.9332  i
 5835  21.9332  i
 5836  21.9332  i
 5837  21.9331  i
 5838  21.9331  i
 5839  21.9331  i
 5840  21.9331  i
 5841  21.9331  i
 5842  21.9331  i
 5843  21.933  i
 5844  21.933  i
 5845  21.933  i
 5846  21.933  i
 5847  21.933  i
 5848  21.9329  i
 5849  21.9329  i
 5850  21.9329  i
 5851  21.9329  i
 5852  21.9329  i
 5853  21.9329  i
 5854  21.9328  i
 5855  21.9328  i
 5856  21.9328  i
 5857  21.9328  i
 5858  21.9328  i
 5859  21.9327  i
 5860  21.9327  i
 5861  21.9327  i
 5862  21.9327  i
 5863  21.9327  i
 5864  21.9326  i
 5865  21.9326  i
 5866  21.9326  i
 5867  21.9326  i
 5868  21.9326  i
 5869  21.9326  i
 5870  21.9325  i
 5871  21.9325  i
 5872  21.9325  i
 5873  21.9325  i
 5874  21.9325  i
 5875  21.9324  i
 5876  21.9324  i
 5877  21.9324  i
 5878  21.9324  i
 5879  21.9324  i
 5880  21.9324  i
 5881  21.9323  i
 5882  21.9323  i
 5883  21.9323  i
 5884  21.9323  i
 5885  21.9323  i
 5886  21.9322  i
 5887  21.9322  i
 5888  21.9322  i
 5889  21.9322  i
 5890  21.9322  i
 5891  21.9322  i
 5892  21.9321  i
 5893  21.9321  i
 5894  21.9321  i
 5895  21.9321  i
 5896  21.9321  i
 5897  21.932  i
 5898  21.932  i
 5899  21.932  i
 5900  21.932  i
 5901  21.932  i
 5902  21.932  i
 5903  21.9319  i
 5904  21.9319  i
 5905  21.9319  i
 5906  21.9319  i
 5907  21.9319  i
 5908  21.9318  i
 5909  21.9318  i
 5910  21.9318  i
 5911  21.9318  i
 5912  21.9318  i
 5913  21.9318  i
 5914  21.9317  i
 5915  21.9317  i
 5916  21.9317  i
 5917  21.9317  i
 5918  21.9317  i
 5919  21.9316  i
 5920  21.9316  i
 5921  21.9316  i
 5922  21.9316  i
 5923  21.9316  i
 5924  21.9316  i
 5925  21.9315  i
 5926  21.9315  i
 5927  21.9315  i
 5928  21.9315  i
 5929  21.9315  i
 5930  21.9314  i
 5931  21.9314  i
 5932  21.9314  i
 5933  21.9314  i
 5934  21.9314  i
 5935  21.9314  i
 5936  21.9313  i
 5937  21.9313  i
 5938  21.9313  i
 5939  21.9313  i
 5940  21.9313  i
 5941  21.9313  i
 5942  21.9312  i
 5943  21.9312  i
 5944  21.9312  i
 5945  21.9312  i
 5946  21.9312  i
 5947  21.9311  i
 5948  21.9311  i
 5949  21.9311  i
 5950  21.9311  i
 5951  21.9311  i
 5952  21.9311  i
 5953  21.931  i
 5954  21.931  i
 5955  21.931  i
 5956  21.931  i
 5957  21.931  i
 5958  21.9309  i
 5959  21.9309  i
 5960  21.9309  i
 5961  21.9309  i
 5962  21.9309  i
 5963  21.9309  i
 5964  21.9308  i
 5965  21.9308  i
 5966  21.9308  i
 5967  21.9308  i
 5968  21.9308  i
 5969  21.9308  i
 5970  21.9307  i
 5971  21.9307  i
 5972  21.9307  i
 5973  21.9307  i
 5974  21.9307  i
 5975  21.9306  i
 5976  21.9306  i
 5977  21.9306  i
 5978  21.9306  i
 5979  21.9306  i
 5980  21.9306  i
 5981  21.9305  i
 5982  21.9305  i
 5983  21.9305  i
 5984  21.9305  i
 5985  21.9305  i
 5986  21.9305  i
 5987  21.9304  i
 5988  21.9304  i
 5989  21.9304  i
 5990  21.9304  i
 5991  21.9304  i
 5992  21.9303  i
 5993  21.9303  i
 5994  21.9303  i
 5995  21.9303  i
 5996  21.9303  i
 5997  21.9303  i
 5998  21.9302  i
 5999  21.9302  i
 6000  21.9302  i
 6001  21.9302  i
 6002  21.9302  i
 6003  21.9302  i
 6004  21.9301  i
 6005  21.9301  i
 6006  21.9301  i
 6007  21.9301  i
 6008  21.9301  i
 6009  21.9301  i
 6010  21.93  i
 6011  21.93  i
 6012  21.93  i
 6013  21.93  i
 6014  21.93  i
 6015  21.9299  i
 6016  21.9299  i
 6017  21.9299  i
 6018  21.9299  i
 6019  21.9299  i
 6020  21.9299  i
 6021  21.9298  i
 6022  21.9298  i
 6023  21.9298  i
 6024  21.9298  i
 6025  21.9298  i
 6026  21.9298  i
 6027  21.9297  i
 6028  21.9297  i
 6029  21.9297  i
 6030  21.9297  i
 6031  21.9297  i
 6032  21.9297  i
 6033  21.9296  i
 6034  21.9296  i
 6035  21.9296  i
 6036  21.9296  i
 6037  21.9296  i
 6038  21.9295  i
 6039  21.9295  i
 6040  21.9295  i
 6041  21.9295  i
 6042  21.9295  i
 6043  21.9295  i
 6044  21.9294  i
 6045  21.9294  i
 6046  21.9294  i
 6047  21.9294  i
 6048  21.9294  i
 6049  21.9294  i
 6050  21.9293  i
 6051  21.9293  i
 6052  21.9293  i
 6053  21.9293  i
 6054  21.9293  i
 6055  21.9293  i
 6056  21.9292  i
 6057  21.9292  i
 6058  21.9292  i
 6059  21.9292  i
 6060  21.9292  i
 6061  21.9292  i
 6062  21.9291  i
 6063  21.9291  i
 6064  21.9291  i
 6065  21.9291  i
 6066  21.9291  i
 6067  21.9291  i
 6068  21.929  i
 6069  21.929  i
 6070  21.929  i
 6071  21.929  i
 6072  21.929  i
 6073  21.9289  i
 6074  21.9289  i
 6075  21.9289  i
 6076  21.9289  i
 6077  21.9289  i
 6078  21.9289  i
 6079  21.9288  i
 6080  21.9288  i
 6081  21.9288  i
 6082  21.9288  i
 6083  21.9288  i
 6084  21.9288  i
 6085  21.9287  i
 6086  21.9287  i
 6087  21.9287  i
 6088  21.9287  i
 6089  21.9287  i
 6090  21.9287  i
 6091  21.9286  i
 6092  21.9286  i
 6093  21.9286  i
 6094  21.9286  i
 6095  21.9286  i
 6096  21.9286  i
 6097  21.9285  i
 6098  21.9285  i
 6099  21.9285  i
 6100  21.9285  i
 6101  21.9285  i
 6102  21.9285  i
 6103  21.9284  i
 6104  21.9284  i
 6105  21.9284  i
 6106  21.9284  i
 6107  21.9284  i
 6108  21.9284  i
 6109  21.9283  i
 6110  21.9283  i
 6111  21.9283  i
 6112  21.9283  i
 6113  21.9283  i
 6114  21.9283  i
 6115  21.9282  i
 6116  21.9282  i
 6117  21.9282  i
 6118  21.9282  i
 6119  21.9282  i
 6120  21.9282  i
 6121  21.9281  i
 6122  21.9281  i
 6123  21.9281  i
 6124  21.9281  i
 6125  21.9281  i
 6126  21.9281  i
 6127  21.928  i
 6128  21.928  i
 6129  21.928  i
 6130  21.928  i
 6131  21.928  i
 6132  21.928  i
 6133  21.9279  i
 6134  21.9279  i
 6135  21.9279  i
 6136  21.9279  i
 6137  21.9279  i
 6138  21.9279  i
 6139  21.9278  i
 6140  21.9278  i
 6141  21.9278  i
 6142  21.9278  i
 6143  21.9278  i
 6144  21.9278  i
 6145  21.9277  i
 6146  21.9277  i
 6147  21.9277  i
 6148  21.9277  i
 6149  21.9277  i
 6150  21.9277  i
 6151  21.9276  i
 6152  21.9276  i
 6153  21.9276  i
 6154  21.9276  i
 6155  21.9276  i
 6156  21.9276  i
 6157  21.9275  i
 6158  21.9275  i
 6159  21.9275  i
 6160  21.9275  i
 6161  21.9275  i
 6162  21.9275  i
 6163  21.9274  i
 6164  21.9274  i
 6165  21.9274  i
 6166  21.9274  i
 6167  21.9274  i
 6168  21.9274  i
 6169  21.9273  i
 6170  21.9273  i
 6171  21.9273  i
 6172  21.9273  i
 6173  21.9273  i
 6174  21.9273  i
 6175  21.9272  i
 6176  21.9272  i
 6177  21.9272  i
 6178  21.9272  i
 6179  21.9272  i
 6180  21.9272  i
 6181  21.9271  i
 6182  21.9271  i
 6183  21.9271  i
 6184  21.9271  i
 6185  21.9271  i
 6186  21.9271  i
 6187  21.927  i
 6188  21.927  i
 6189  21.927  i
 6190  21.927  i
 6191  21.927  i
 6192  21.927  i
 6193  21.9269  i
 6194  21.9269  i
 6195  21.9269  i
 6196  21.9269  i
 6197  21.9269  i
 6198  21.9269  i
 6199  21.9269  i
 6200  21.9268  i
 6201  21.9268  i
 6202  21.9268  i
 6203  21.9268  i
 6204  21.9268  i
 6205  21.9268  i
 6206  21.9267  i
 6207  21.9267  i
 6208  21.9267  i
 6209  21.9267  i
 6210  21.9267  i
 6211  21.9267  i
 6212  21.9266  i
 6213  21.9266  i
 6214  21.9266  i
 6215  21.9266  i
 6216  21.9266  i
 6217  21.9266  i
 6218  21.9265  i
 6219  21.9265  i
 6220  21.9265  i
 6221  21.9265  i
 6222  21.9265  i
 6223  21.9265  i
 6224  21.9264  i
 6225  21.9264  i
 6226  21.9264  i
 6227  21.9264  i
 6228  21.9264  i
 6229  21.9264  i
 6230  21.9264  i
 6231  21.9263  i
 6232  21.9263  i
 6233  21.9263  i
 6234  21.9263  i
 6235  21.9263  i
 6236  21.9263  i
 6237  21.9262  i
 6238  21.9262  i
 6239  21.9262  i
 6240  21.9262  i
 6241  21.9262  i
 6242  21.9262  i
 6243  21.9261  i
 6244  21.9261  i
 6245  21.9261  i
 6246  21.9261  i
 6247  21.9261  i
 6248  21.9261  i
 6249  21.926  i
 6250  21.926  i
 6251  21.926  i
 6252  21.926  i
 6253  21.926  i
 6254  21.926  i
 6255  21.926  i
 6256  21.9259  i
 6257  21.9259  i
 6258  21.9259  i
 6259  21.9259  i
 6260  21.9259  i
 6261  21.9259  i
 6262  21.9258  i
 6263  21.9258  i
 6264  21.9258  i
 6265  21.9258  i
 6266  21.9258  i
 6267  21.9258  i
 6268  21.9257  i
 6269  21.9257  i
 6270  21.9257  i
 6271  21.9257  i
 6272  21.9257  i
 6273  21.9257  i
 6274  21.9256  i
 6275  21.9256  i
 6276  21.9256  i
 6277  21.9256  i
 6278  21.9256  i
 6279  21.9256  i
 6280  21.9256  i
 6281  21.9255  i
 6282  21.9255  i
 6283  21.9255  i
 6284  21.9255  i
 6285  21.9255  i
 6286  21.9255  i
 6287  21.9254  i
 6288  21.9254  i
 6289  21.9254  i
 6290  21.9254  i
 6291  21.9254  i
 6292  21.9254  i
 6293  21.9253  i
 6294  21.9253  i
 6295  21.9253  i
 6296  21.9253  i
 6297  21.9253  i
 6298  21.9253  i
 6299  21.9253  i
 6300  21.9252  i
 6301  21.9252  i
 6302  21.9252  i
 6303  21.9252  i
 6304  21.9252  i
 6305  21.9252  i
 6306  21.9251  i
 6307  21.9251  i
 6308  21.9251  i
 6309  21.9251  i
 6310  21.9251  i
 6311  21.9251  i
 6312  21.9251  i
 6313  21.925  i
 6314  21.925  i
 6315  21.925  i
 6316  21.925  i
 6317  21.925  i
 6318  21.925  i
 6319  21.9249  i
 6320  21.9249  i
 6321  21.9249  i
 6322  21.9249  i
 6323  21.9249  i
 6324  21.9249  i
 6325  21.9248  i
 6326  21.9248  i
 6327  21.9248  i
 6328  21.9248  i
 6329  21.9248  i
 6330  21.9248  i
 6331  21.9248  i
 6332  21.9247  i
 6333  21.9247  i
 6334  21.9247  i
 6335  21.9247  i
 6336  21.9247  i
 6337  21.9247  i
 6338  21.9246  i
 6339  21.9246  i
 6340  21.9246  i
 6341  21.9246  i
 6342  21.9246  i
 6343  21.9246  i
 6344  21.9246  i
 6345  21.9245  i
 6346  21.9245  i
 6347  21.9245  i
 6348  21.9245  i
 6349  21.9245  i
 6350  21.9245  i
 6351  21.9244  i
 6352  21.9244  i
 6353  21.9244  i
 6354  21.9244  i
 6355  21.9244  i
 6356  21.9244  i
 6357  21.9244  i
 6358  21.9243  i
 6359  21.9243  i
 6360  21.9243  i
 6361  21.9243  i
 6362  21.9243  i
 6363  21.9243  i
 6364  21.9242  i
 6365  21.9242  i
 6366  21.9242  i
 6367  21.9242  i
 6368  21.9242  i
 6369  21.9242  i
 6370  21.9242  i
 6371  21.9241  i
 6372  21.9241  i
 6373  21.9241  i
 6374  21.9241  i
 6375  21.9241  i
 6376  21.9241  i
 6377  21.924  i
 6378  21.924  i
 6379  21.924  i
 6380  21.924  i
 6381  21.924  i
 6382  21.924  i
 6383  21.924  i
 6384  21.9239  i
 6385  21.9239  i
 6386  21.9239  i
 6387  21.9239  i
 6388  21.9239  i
 6389  21.9239  i
 6390  21.9238  i
 6391  21.9238  i
 6392  21.9238  i
 6393  21.9238  i
 6394  21.9238  i
 6395  21.9238  i
 6396  21.9238  i
 6397  21.9237  i
 6398  21.9237  i
 6399  21.9237  i
 6400  21.9237  i
 6401  21.9237  i
 6402  21.9237  i
 6403  21.9237  i
 6404  21.9236  i
 6405  21.9236  i
 6406  21.9236  i
 6407  21.9236  i
 6408  21.9236  i
 6409  21.9236  i
 6410  21.9235  i
 6411  21.9235  i
 6412  21.9235  i
 6413  21.9235  i
 6414  21.9235  i
 6415  21.9235  i
 6416  21.9235  i
 6417  21.9234  i
 6418  21.9234  i
 6419  21.9234  i
 6420  21.9234  i
 6421  21.9234  i
 6422  21.9234  i
 6423  21.9234  i
 6424  21.9233  i
 6425  21.9233  i
 6426  21.9233  i
 6427  21.9233  i
 6428  21.9233  i
 6429  21.9233  i
 6430  21.9232  i
 6431  21.9232  i
 6432  21.9232  i
 6433  21.9232  i
 6434  21.9232  i
 6435  21.9232  i
 6436  21.9232  i
 6437  21.9231  i
 6438  21.9231  i
 6439  21.9231  i
 6440  21.9231  i
 6441  21.9231  i
 6442  21.9231  i
 6443  21.9231  i
 6444  21.923  i
 6445  21.923  i
 6446  21.923  i
 6447  21.923  i
 6448  21.923  i
 6449  21.923  i
 6450  21.9229  i
 6451  21.9229  i
 6452  21.9229  i
 6453  21.9229  i
 6454  21.9229  i
 6455  21.9229  i
 6456  21.9229  i
 6457  21.9228  i
 6458  21.9228  i
 6459  21.9228  i
 6460  21.9228  i
 6461  21.9228  i
 6462  21.9228  i
 6463  21.9228  i
 6464  21.9227  i
 6465  21.9227  i
 6466  21.9227  i
 6467  21.9227  i
 6468  21.9227  i
 6469  21.9227  i
 6470  21.9227  i
 6471  21.9226  i
